id,p_logit
19980,5.312820057180335e-14
13135,5.3128200571802033e-14
24375,5.3128200571801655e-14
38991,5.312820057180109e-14
52974,5.312820057179938e-14
51205,5.312820057179901e-14
20972,5.312820057179656e-14
8279,5.312820057179599e-14
38337,5.312820057179448e-14
28476,5.312820057179429e-14
25983,5.312820057178901e-14
24522,5.3128200571788446e-14
10392,5.312820057178561e-14
61083,5.312820057178561e-14
48233,5.312820057178524e-14
38928,5.3128200571784666e-14
2261,5.312820057178334e-14
71340,5.312820057178334e-14
71512,5.312820057178278e-14
52872,5.312820057178127e-14
18795,5.312820057178071e-14
5913,5.312820057177976e-14
60850,5.3128200571779384e-14
12152,5.312820057177825e-14
65267,5.3128200571777686e-14
36352,5.312820057177599e-14
41696,5.312820057177599e-14
14248,5.312820057177485e-14
16055,5.312820057177013e-14
3018,5.312820057176939e-14
4565,5.3128200571766364e-14
38719,5.312820057176579e-14
54670,5.31282005717656e-14
11956,5.3128200571764667e-14
61349,5.3128200571764667e-14
44076,5.31282005717639e-14
55774,5.312820057176353e-14
1860,5.312820057176315e-14
64057,5.312820057176277e-14
69032,5.3128200571761644e-14
14587,5.312820057175975e-14
68861,5.312820057175975e-14
32444,5.312820057175825e-14
24313,5.312820057175692e-14
57410,5.312820057175674e-14
12733,5.312820057175428e-14
7191,5.312820057175314e-14
69594,5.3128200571752954e-14
13352,5.312820057175051e-14
3865,5.312820057174994e-14
5488,5.312820057174842e-14
3493,5.31282005717473e-14
68529,5.312820057174654e-14
34208,5.312820057174635e-14
17962,5.312820057174503e-14
61590,5.3128200571744655e-14
30554,5.3128200571744465e-14
58414,5.3128200571744276e-14
41778,5.312820057174352e-14
53404,5.312820057174333e-14
18416,5.312820057174296e-14
64769,5.312820057174277e-14
43127,5.312820057174258e-14
65403,5.3128200571742395e-14
43741,5.312820057174182e-14
41621,5.312820057174144e-14
39789,5.3128200571740496e-14
63520,5.312820057173937e-14
5799,5.31282005717388e-14
62519,5.312820057173729e-14
26609,5.3128200571736167e-14
3989,5.312820057173276e-14
68080,5.312820057173276e-14
42565,5.312820057173238e-14
59569,5.312820057173238e-14
51516,5.312820057173163e-14
69289,5.312820057173031e-14
2422,5.3128200571729546e-14
43847,5.3128200571728795e-14
38169,5.3128200571727666e-14
69539,5.312820057172634e-14
32386,5.312820057172578e-14
62001,5.312820057172522e-14
54236,5.312820057172389e-14
26838,5.312820057172333e-14
74670,5.312820057172333e-14
52602,5.312820057172313e-14
55846,5.312820057172313e-14
53412,5.312820057172182e-14
2197,5.312820057172162e-14
34863,5.312820057172143e-14
2134,5.312820057172125e-14
16069,5.312820057172125e-14
10804,5.3128200571720686e-14
53642,5.312820057171973e-14
43641,5.312820057171936e-14
27694,5.312820057171917e-14
50542,5.312820057171899e-14
56196,5.3128200571718414e-14
27026,5.3128200571718035e-14
61146,5.31282005717171e-14
19745,5.31282005717169e-14
45731,5.312820057171464e-14
60202,5.312820057171427e-14
46411,5.312820057171294e-14
66964,5.312820057171257e-14
62941,5.3128200571710683e-14
14756,5.312820057171049e-14
58408,5.312820057170897e-14
37025,5.3128200571708784e-14
67209,5.312820057170822e-14
38926,5.312820057170766e-14
2505,5.3128200571707275e-14
23896,5.312820057170558e-14
16737,5.312820057170539e-14
51550,5.312820057170369e-14
36246,5.312820057170351e-14
38764,5.3128200571702757e-14
42127,5.3128200571702757e-14
42888,5.312820057170162e-14
10142,5.3128200571699544e-14
31013,5.3128200571699544e-14
39074,5.312820057169879e-14
68284,5.31282005716986e-14
2992,5.3128200571698226e-14
38905,5.312820057169784e-14
52841,5.312820057169784e-14
56336,5.312820057169784e-14
46797,5.312820057169765e-14
22555,5.3128200571695764e-14
66948,5.3128200571695013e-14
34210,5.3128200571694256e-14
30821,5.312820057169313e-14
6836,5.312820057169067e-14
35408,5.312820057169067e-14
53472,5.3128200571689725e-14
22569,5.3128200571688784e-14
66239,5.3128200571688595e-14
18856,5.312820057168821e-14
24857,5.312820057168821e-14
46683,5.312820057168784e-14
41941,5.312820057168633e-14
71221,5.312820057168614e-14
41129,5.312820057168539e-14
32961,5.3128200571684815e-14
1709,5.3128200571683307e-14
68823,5.312820057168312e-14
71470,5.3128200571682745e-14
74540,5.3128200571682745e-14
8000,5.3128200571682366e-14
56494,5.3128200571682366e-14
5064,5.312820057168142e-14
30211,5.312820057168086e-14
64931,5.312820057168086e-14
72777,5.312820057168086e-14
4291,5.312820057168067e-14
4591,5.3128200571680284e-14
53661,5.312820057167935e-14
60818,5.312820057167897e-14
72164,5.3128200571678775e-14
980,5.312820057167708e-14
21554,5.3128200571675954e-14
72132,5.3128200571675954e-14
26229,5.312820057167368e-14
22666,5.312820057167312e-14
53303,5.312820057167274e-14
33450,5.312820057167066e-14
9000,5.312820057167029e-14
52599,5.31282005716701e-14
43486,5.312820057166935e-14
48452,5.312820057166935e-14
6552,5.312820057166915e-14
14073,5.312820057166915e-14
11957,5.3128200571668583e-14
23798,5.31282005716684e-14
44466,5.312820057166802e-14
56826,5.312820057166802e-14
28142,5.312820057166614e-14
2578,5.3128200571665567e-14
51573,5.312820057166519e-14
37069,5.312820057166368e-14
70411,5.312820057166368e-14
36203,5.312820057166312e-14
24466,5.312820057166217e-14
53162,5.3128200571660284e-14
46331,5.312820057165934e-14
68787,5.3128200571658587e-14
69394,5.312820057165764e-14
2238,5.312820057165708e-14
9825,5.312820057165689e-14
3559,5.31282005716567e-14
42256,5.3128200571655753e-14
26203,5.3128200571655564e-14
42067,5.3128200571655375e-14
12853,5.3128200571654056e-14
35606,5.312820057165329e-14
59147,5.3128200571651784e-14
12334,5.312820057165047e-14
12471,5.312820057164839e-14
15261,5.3128200571647827e-14
22910,5.312820057164764e-14
45060,5.312820057164764e-14
44674,5.3128200571647265e-14
49561,5.3128200571647076e-14
11696,5.3128200571646874e-14
52395,5.312820057164594e-14
4640,5.3128200571645366e-14
52454,5.3128200571645176e-14
40676,5.3128200571644993e-14
23803,5.312820057164424e-14
31410,5.312820057164348e-14
23090,5.3128200571643296e-14
67034,5.3128200571643296e-14
66744,5.3128200571642734e-14
72557,5.312820057164122e-14
51810,5.312820057164046e-14
5034,5.312820057163933e-14
48074,5.3128200571638013e-14
70217,5.3128200571637824e-14
49248,5.312820057163744e-14
23911,5.3128200571637067e-14
66202,5.3128200571637067e-14
45286,5.3128200571636126e-14
65058,5.3128200571636126e-14
58243,5.312820057163593e-14
70597,5.312820057163555e-14
1834,5.312820057163518e-14
37618,5.312820057163499e-14
8859,5.312820057163329e-14
39200,5.312820057163292e-14
58202,5.312820057163253e-14
22776,5.312820057163197e-14
10042,5.3128200571631406e-14
47799,5.3128200571631406e-14
47778,5.312820057163102e-14
49325,5.312820057163083e-14
8485,5.312820057163065e-14
44957,5.312820057163027e-14
69618,5.312820057163027e-14
71645,5.312820057162876e-14
65186,5.312820057162801e-14
31003,5.3128200571626875e-14
64429,5.312820057162574e-14
52363,5.312820057162518e-14
66699,5.312820057162499e-14
22222,5.31282005716246e-14
30034,5.312820057162423e-14
35282,5.312820057162423e-14
70522,5.312820057162423e-14
8848,5.312820057162329e-14
11367,5.3128200571623094e-14
54131,5.3128200571622343e-14
54797,5.3128200571622154e-14
51231,5.312820057162197e-14
39107,5.3128200571621397e-14
10343,5.312820057162102e-14
45023,5.3128200571620646e-14
33480,5.31282005716197e-14
44774,5.312820057161895e-14
68746,5.3128200571618576e-14
39244,5.312820057161744e-14
26596,5.3128200571616676e-14
66639,5.312820057161649e-14
29052,5.312820057161574e-14
21302,5.3128200571615364e-14
71306,5.3128200571614606e-14
40347,5.3128200571614045e-14
20119,5.3128200571613855e-14
8076,5.312820057161347e-14
8265,5.312820057161328e-14
35726,5.312820057161328e-14
55164,5.312820057161328e-14
2945,5.312820057161253e-14
22364,5.312820057161177e-14
71577,5.3128200571611394e-14
34075,5.312820057161064e-14
36986,5.312820057161064e-14
32269,5.312820057161026e-14
40061,5.3128200571609324e-14
21082,5.3128200571609135e-14
10285,5.312820057160894e-14
17532,5.312820057160894e-14
28767,5.312820057160819e-14
33169,5.3128200571608e-14
36852,5.312820057160781e-14
15015,5.3128200571607626e-14
52161,5.312820057160724e-14
10884,5.312820057160705e-14
40979,5.312820057160705e-14
36523,5.312820057160649e-14
10040,5.31282005716063e-14
21841,5.3128200571604976e-14
64840,5.3128200571604976e-14
57553,5.3128200571604603e-14
40671,5.312820057160423e-14
4427,5.312820057160384e-14
40652,5.312820057160328e-14
65144,5.312820057160196e-14
19055,5.312820057160177e-14
30295,5.312820057160158e-14
44232,5.312820057160158e-14
69769,5.3128200571600823e-14
33117,5.312820057160026e-14
65505,5.312820057159988e-14
68704,5.31282005715997e-14
16457,5.312820057159931e-14
32651,5.312820057159931e-14
228,5.3128200571598936e-14
41344,5.3128200571598564e-14
68560,5.31282005715978e-14
66887,5.312820057159724e-14
56713,5.312820057159668e-14
22998,5.312820057159649e-14
56783,5.3128200571595913e-14
42646,5.312820057159573e-14
30111,5.312820057159498e-14
9339,5.312820057159479e-14
20122,5.312820057159479e-14
18113,5.3128200571593465e-14
37416,5.3128200571592897e-14
35374,5.312820057159233e-14
60256,5.3128200571591584e-14
71519,5.312820057159138e-14
33150,5.312820057159063e-14
34642,5.312820057159063e-14
11518,5.312820057159026e-14
33370,5.3128200571589874e-14
41867,5.3128200571589874e-14
16705,5.312820057158912e-14
70417,5.31282005715878e-14
23041,5.3128200571587615e-14
58265,5.3128200571587236e-14
51673,5.312820057158705e-14
8006,5.312820057158666e-14
12119,5.31282005715861e-14
31290,5.31282005715861e-14
43829,5.312820057158554e-14
43549,5.3128200571585166e-14
37943,5.3128200571584964e-14
5289,5.312820057158478e-14
65753,5.312820057158422e-14
18662,5.312820057158384e-14
45742,5.3128200571583083e-14
74178,5.3128200571583083e-14
14151,5.312820057158233e-14
66886,5.312820057158233e-14
68564,5.312820057158214e-14
35570,5.3128200571581954e-14
49989,5.312820057158157e-14
48412,5.3128200571580635e-14
74383,5.3128200571580445e-14
5117,5.312820057158006e-14
47139,5.312820057158006e-14
48484,5.312820057158006e-14
26244,5.312820057157987e-14
22312,5.31282005715795e-14
19319,5.312820057157855e-14
705,5.3128200571578173e-14
39645,5.3128200571578173e-14
9201,5.31282005715778e-14
34765,5.312820057157724e-14
38805,5.312820057157724e-14
38849,5.3128200571575914e-14
72005,5.3128200571575914e-14
748,5.3128200571575725e-14
63273,5.3128200571575725e-14
32632,5.312820057157497e-14
3575,5.312820057157478e-14
46448,5.312820057157478e-14
37441,5.312820057157459e-14
62240,5.3128200571574217e-14
39094,5.312820057157403e-14
6840,5.312820057157252e-14
14200,5.312820057157252e-14
51778,5.312820057157252e-14
53258,5.3128200571572134e-14
51426,5.3128200571571945e-14
37720,5.3128200571571755e-14
21371,5.312820057157138e-14
30816,5.312820057157138e-14
43430,5.312820057157138e-14
15793,5.312820057157101e-14
47170,5.312820057157062e-14
18006,5.312820057157025e-14
60332,5.312820057156892e-14
36453,5.312820057156818e-14
390,5.31282005715676e-14
2841,5.3128200571567413e-14
48846,5.3128200571567224e-14
31492,5.312820057156704e-14
71033,5.312820057156704e-14
66619,5.312820057156685e-14
34228,5.312820057156666e-14
22122,5.312820057156648e-14
34996,5.31282005715661e-14
43551,5.3128200571565526e-14
7490,5.3128200571565154e-14
52700,5.3128200571564775e-14
52756,5.312820057156421e-14
37385,5.312820057156383e-14
57086,5.3128200571563646e-14
70136,5.3128200571563457e-14
68387,5.312820057156327e-14
13330,5.312820057156308e-14
41619,5.312820057156308e-14
45341,5.312820057156269e-14
71630,5.312820057156194e-14
68887,5.312820057156157e-14
29581,5.3128200571561185e-14
21452,5.3128200571560995e-14
17769,5.3128200571560434e-14
16535,5.3128200571560244e-14
36193,5.312820057156006e-14
37502,5.31282005715593e-14
45131,5.31282005715593e-14
61560,5.31282005715593e-14
73795,5.3128200571558736e-14
176,5.312820057155779e-14
3107,5.312820057155723e-14
40626,5.312820057155704e-14
25151,5.312820057155685e-14
47017,5.3128200571556275e-14
68885,5.3128200571556275e-14
1579,5.31282005715559e-14
6743,5.31282005715559e-14
22928,5.312820057155497e-14
27418,5.312820057155458e-14
63669,5.3128200571554394e-14
15916,5.3128200571554205e-14
63414,5.3128200571554015e-14
53672,5.312820057155326e-14
71062,5.312820057155232e-14
31005,5.3128200571552135e-14
44490,5.3128200571551744e-14
47413,5.3128200571551744e-14
66574,5.312820057155137e-14
10474,5.312820057155118e-14
2248,5.312820057155062e-14
25031,5.3128200571549674e-14
59199,5.3128200571549484e-14
39064,5.31282005715493e-14
11043,5.312820057154911e-14
44352,5.312820057154911e-14
51828,5.312820057154911e-14
70151,5.312820057154892e-14
657,5.3128200571548733e-14
25357,5.312820057154835e-14
13156,5.3128200571547976e-14
11903,5.3128200571547787e-14
9674,5.3128200571547225e-14
22852,5.3128200571547225e-14
34923,5.3128200571547225e-14
18641,5.312820057154647e-14
32447,5.31282005715459e-14
45824,5.3128200571545717e-14
49317,5.3128200571543255e-14
48529,5.3128200571542694e-14
70145,5.3128200571542504e-14
27394,5.312820057154232e-14
33444,5.312820057154232e-14
24665,5.312820057154175e-14
62218,5.312820057154175e-14
30046,5.312820057153986e-14
8943,5.312820057153967e-14
11743,5.312820057153949e-14
23227,5.31282005715393e-14
31593,5.31282005715393e-14
42020,5.3128200571538724e-14
9983,5.312820057153816e-14
53699,5.312820057153779e-14
72241,5.3128200571537216e-14
10856,5.312820057153684e-14
18441,5.312820057153684e-14
68430,5.312820057153477e-14
52526,5.312820057153458e-14
40808,5.3128200571534004e-14
293,5.312820057153363e-14
22036,5.312820057153344e-14
3193,5.312820057153307e-14
35025,5.312820057153212e-14
18091,5.3128200571531934e-14
35072,5.3128200571531934e-14
44096,5.312820057153061e-14
16305,5.3128200571529674e-14
5544,5.312820057152947e-14
19007,5.31282005715291e-14
25808,5.312820057152891e-14
74056,5.312820057152872e-14
63392,5.312820057152854e-14
19384,5.312820057152835e-14
35755,5.312820057152835e-14
10910,5.3128200571527585e-14
41729,5.312820057152721e-14
74180,5.312820057152721e-14
23388,5.3128200571527024e-14
11363,5.3128200571526266e-14
69151,5.3128200571526266e-14
11502,5.312820057152608e-14
30038,5.312820057152589e-14
11412,5.3128200571525705e-14
39980,5.3128200571525705e-14
41677,5.3128200571524954e-14
48778,5.312820057152457e-14
71641,5.312820057152438e-14
5014,5.312820057152382e-14
38881,5.312820057152382e-14
46235,5.312820057152382e-14
59802,5.312820057152382e-14
40280,5.3128200571523445e-14
59998,5.3128200571523445e-14
11102,5.312820057152193e-14
67447,5.3128200571521546e-14
17821,5.3128200571521174e-14
44476,5.3128200571521174e-14
11276,5.3128200571520984e-14
12846,5.3128200571520795e-14
53891,5.312820057152042e-14
25107,5.3128200571520044e-14
12986,5.3128200571519287e-14
67911,5.3128200571519287e-14
48216,5.31282005715191e-14
53917,5.31282005715191e-14
65958,5.3128200571518536e-14
9820,5.312820057151759e-14
74731,5.312820057151664e-14
27706,5.3128200571516264e-14
31267,5.3128200571516264e-14
31463,5.3128200571514566e-14
16032,5.312820057151362e-14
13454,5.312820057151306e-14
28668,5.3128200571512496e-14
63385,5.312820057151212e-14
1601,5.312820057151136e-14
2189,5.3128200571510035e-14
16341,5.3128200571509846e-14
29779,5.3128200571509846e-14
31572,5.312820057150871e-14
22552,5.312820057150834e-14
32290,5.3128200571507776e-14
38745,5.312820057150701e-14
15589,5.312820057150683e-14
45192,5.312820057150589e-14
13760,5.312820057150569e-14
29460,5.312820057150569e-14
44294,5.3128200571505504e-14
9826,5.3128200571505314e-14
55958,5.312820057150457e-14
35452,5.312820057150438e-14
29207,5.3128200571503244e-14
22582,5.312820057150268e-14
29698,5.3128200571501736e-14
71469,5.3128200571501736e-14
53973,5.312820057150117e-14
7448,5.312820057150041e-14
40550,5.312820057150003e-14
36952,5.312820057149966e-14
23387,5.312820057149947e-14
24594,5.312820057149947e-14
63073,5.312820057149947e-14
2010,5.3128200571498524e-14
54118,5.3128200571498524e-14
3518,5.312820057149815e-14
59787,5.312820057149815e-14
24702,5.312820057149739e-14
29462,5.31282005714972e-14
49700,5.31282005714972e-14
33880,5.3128200571497015e-14
11693,5.3128200571496637e-14
36125,5.3128200571496637e-14
41426,5.312820057149532e-14
36549,5.312820057149418e-14
8493,5.312820057149362e-14
31285,5.312820057149343e-14
44889,5.312820057149324e-14
57153,5.312820057149306e-14
31084,5.312820057149267e-14
53739,5.3128200571492484e-14
62505,5.3128200571492106e-14
18213,5.312820057149135e-14
52194,5.3128200571490036e-14
26310,5.312820057148852e-14
21065,5.312820057148834e-14
26364,5.3128200571488136e-14
6027,5.312820057148795e-14
51707,5.3128200571486823e-14
58385,5.312820057148644e-14
41938,5.3128200571485877e-14
39709,5.312820057148569e-14
528,5.3128200571485315e-14
73613,5.312820057148474e-14
22077,5.3128200571483807e-14
30047,5.3128200571483807e-14
5611,5.3128200571481724e-14
53683,5.3128200571481724e-14
28033,5.3128200571481535e-14
28745,5.312820057147984e-14
52992,5.312820057147851e-14
48109,5.312820057147776e-14
65941,5.312820057147776e-14
25224,5.3128200571477004e-14
12436,5.3128200571476625e-14
47923,5.312820057147625e-14
66526,5.3128200571474744e-14
29753,5.3128200571474555e-14
12633,5.3128200571473993e-14
19693,5.312820057147361e-14
51891,5.312820057147342e-14
1417,5.312820057147323e-14
19129,5.312820057147323e-14
59586,5.312820057147323e-14
26968,5.3128200571473047e-14
21322,5.312820057147267e-14
64331,5.3128200571472094e-14
31186,5.312820057147134e-14
13870,5.312820057147116e-14
54911,5.3128200571469645e-14
59020,5.312820057146889e-14
20683,5.3128200571467765e-14
42604,5.312820057146738e-14
15898,5.312820057146663e-14
66237,5.312820057146625e-14
5698,5.3128200571465303e-14
27048,5.3128200571465303e-14
62824,5.312820057146474e-14
47624,5.312820057146455e-14
36814,5.312820057146398e-14
27549,5.312820057146266e-14
7847,5.3128200571461144e-14
15485,5.31282005714604e-14
36704,5.3128200571458134e-14
43819,5.3128200571457377e-14
64488,5.312820057145512e-14
33559,5.312820057145493e-14
20315,5.312820057145398e-14
31222,5.3128200571453035e-14
42245,5.312820057145247e-14
57915,5.312820057145096e-14
74542,5.3128200571450586e-14
41227,5.312820057145001e-14
43758,5.312820057144982e-14
8467,5.3128200571449633e-14
40408,5.312820057144945e-14
43852,5.312820057144907e-14
20661,5.312820057144889e-14
9561,5.3128200571447563e-14
74313,5.3128200571447e-14
16791,5.31282005714468e-14
22687,5.31282005714468e-14
23946,5.3128200571445493e-14
11191,5.312820057144529e-14
48003,5.312820057144454e-14
41730,5.312820057144266e-14
18969,5.312820057143869e-14
57117,5.312820057143812e-14
46792,5.312820057143548e-14
31083,5.312820057143378e-14
7472,5.312820057143359e-14
44804,5.312820057143303e-14
57643,5.312820057143208e-14
30392,5.3128200571430385e-14
2770,5.312820057142906e-14
62185,5.312820057142699e-14
23172,5.31282005714268e-14
23863,5.312820057142661e-14
34870,5.312820057142661e-14
573,5.312820057142643e-14
3694,5.3128200571425854e-14
15842,5.312820057142378e-14
53290,5.312820057142302e-14
8158,5.31282005714219e-14
62783,5.312820057142171e-14
71572,5.3128200571420944e-14
55065,5.31282005714202e-14
69914,5.31282005714185e-14
48693,5.312820057141755e-14
34702,5.312820057141434e-14
41979,5.312820057141358e-14
13868,5.3128200571413396e-14
53345,5.312820057141151e-14
38198,5.312820057141114e-14
69592,5.3128200571410184e-14
37916,5.3128200571408676e-14
38952,5.3128200571408676e-14
2144,5.312820057140698e-14
40804,5.312820057140623e-14
36311,5.312820057140434e-14
33967,5.312820057140302e-14
50329,5.3128200571399626e-14
35428,5.312820057139905e-14
16867,5.312820057139867e-14
63029,5.312820057139867e-14
21069,5.31282005713983e-14
16229,5.312820057139811e-14
74448,5.3128200571397354e-14
55334,5.3128200571396224e-14
33104,5.312820057139603e-14
61853,5.312820057139603e-14
65345,5.312820057139547e-14
45800,5.3128200571394905e-14
50889,5.3128200571394716e-14
48418,5.312820057139377e-14
41336,5.3128200571392633e-14
58407,5.312820057139131e-14
11062,5.3128200571390374e-14
415,5.312820057138961e-14
56081,5.312820057138735e-14
8254,5.312820057138716e-14
48128,5.312820057138698e-14
53454,5.312820057138698e-14
47638,5.3128200571386026e-14
56185,5.312820057138509e-14
31194,5.312820057138489e-14
38687,5.3128200571384145e-14
47699,5.3128200571383767e-14
72008,5.312820057138319e-14
2027,5.312820057138226e-14
29638,5.312820057138226e-14
16790,5.312820057138207e-14
72422,5.3128200571381684e-14
40424,5.3128200571380744e-14
28427,5.31282005713798e-14
72042,5.3128200571379425e-14
19140,5.312820057137866e-14
3854,5.312820057137848e-14
8565,5.312820057137773e-14
953,5.3128200571376963e-14
13940,5.31282005713764e-14
63158,5.3128200571375455e-14
67765,5.312820057137357e-14
14460,5.312820057137338e-14
1592,5.312820057137282e-14
21493,5.3128200571372445e-14
1248,5.312820057137131e-14
46070,5.312820057137131e-14
11377,5.312820057137036e-14
30599,5.312820057136942e-14
66189,5.312820057136942e-14
3729,5.312820057136904e-14
40994,5.312820057136904e-14
62719,5.312820057136885e-14
4454,5.3128200571368475e-14
46649,5.312820057136753e-14
31441,5.312820057136715e-14
24212,5.3128200571366027e-14
62438,5.312820057136527e-14
58531,5.3128200571363565e-14
11249,5.3128200571363004e-14
58018,5.312820057136281e-14
44577,5.3128200571362246e-14
66238,5.312820057136187e-14
12163,5.312820057136111e-14
44383,5.312820057136055e-14
30086,5.312820057136036e-14
45556,5.31282005713598e-14
56778,5.31282005713579e-14
16785,5.3128200571355456e-14
44287,5.3128200571355456e-14
52208,5.312820057135488e-14
47100,5.312820057135376e-14
24769,5.312820057135262e-14
71811,5.312820057135262e-14
73166,5.312820057135243e-14
6990,5.312820057135167e-14
9739,5.3128200571350735e-14
23463,5.3128200571350174e-14
66516,5.312820057134979e-14
28157,5.31282005713496e-14
68583,5.31282005713479e-14
54616,5.3128200571347523e-14
20902,5.312820057134696e-14
62920,5.3128200571346577e-14
36850,5.312820057134639e-14
23177,5.3128200571345453e-14
61669,5.3128200571343554e-14
8617,5.312820057134243e-14
25291,5.3128200571341484e-14
50823,5.3128200571341484e-14
7631,5.312820057134092e-14
39191,5.312820057134016e-14
65091,5.312820057134016e-14
40149,5.3128200571339224e-14
10192,5.312820057133884e-14
7240,5.312820057133865e-14
62733,5.3128200571337325e-14
41238,5.312820057133695e-14
45172,5.3128200571335816e-14
32116,5.3128200571334315e-14
33827,5.3128200571334315e-14
44570,5.3128200571334315e-14
27390,5.312820057133412e-14
29611,5.312820057133318e-14
56108,5.3128200571332806e-14
7429,5.312820057133261e-14
50733,5.312820057133205e-14
39560,5.312820057133148e-14
27879,5.312820057133016e-14
66980,5.312820057133016e-14
72449,5.312820057133016e-14
19641,5.312820057132997e-14
69265,5.312820057132997e-14
42130,5.3128200571329783e-14
57916,5.3128200571329783e-14
17408,5.31282005713296e-14
9864,5.3128200571329026e-14
64576,5.3128200571329026e-14
27490,5.312820057132751e-14
13235,5.312820057132714e-14
20650,5.312820057132619e-14
63161,5.312820057132619e-14
35447,5.3128200571325814e-14
47132,5.3128200571325814e-14
31564,5.312820057132563e-14
53126,5.3128200571324305e-14
16980,5.3128200571324116e-14
55077,5.3128200571324116e-14
9926,5.312820057132318e-14
58211,5.312820057132242e-14
31741,5.312820057132147e-14
57418,5.312820057132128e-14
9272,5.312820057132091e-14
9194,5.312820057132035e-14
11709,5.312820057132035e-14
23019,5.312820057132035e-14
53309,5.312820057132035e-14
12313,5.3128200571319774e-14
37876,5.3128200571319023e-14
15421,5.312820057131563e-14
33426,5.312820057131393e-14
52983,5.312820057131223e-14
44281,5.312820057131166e-14
7521,5.312820057131147e-14
67006,5.3128200571311286e-14
65921,5.3128200571310724e-14
43006,5.31282005713094e-14
74950,5.3128200571309027e-14
27663,5.312820057130845e-14
68363,5.31282005713077e-14
66904,5.312820057130713e-14
66003,5.312820057130694e-14
48120,5.312820057130543e-14
29628,5.312820057130524e-14
50168,5.312820057130524e-14
14372,5.312820057130487e-14
1232,5.312820057130468e-14
44279,5.312820057130468e-14
64155,5.3128200571304306e-14
11496,5.312820057130412e-14
7427,5.312820057130354e-14
45804,5.312820057130336e-14
59747,5.312820057130317e-14
8483,5.312820057130261e-14
45260,5.3128200571301845e-14
3228,5.3128200571300526e-14
15109,5.3128200571299586e-14
59743,5.312820057129901e-14
67157,5.312820057129826e-14
13586,5.312820057129769e-14
10944,5.31282005712975e-14
31247,5.312820057129638e-14
71135,5.312820057129638e-14
17206,5.312820057129599e-14
65636,5.3128200571295805e-14
33862,5.312820057129468e-14
27348,5.312820057129448e-14
32972,5.312820057129429e-14
54589,5.312820057129392e-14
59231,5.3128200571293546e-14
60824,5.3128200571293546e-14
7595,5.3128200571292985e-14
42461,5.312820057129241e-14
40937,5.312820057129203e-14
42282,5.3128200571291274e-14
50663,5.3128200571291274e-14
35142,5.3128200571291085e-14
58346,5.3128200571291085e-14
45198,5.312820057129071e-14
61206,5.3128200571290523e-14
29112,5.3128200571289015e-14
36399,5.3128200571289015e-14
37019,5.312820057128694e-14
523,5.3128200571286364e-14
43656,5.312820057128599e-14
49649,5.3128200571285613e-14
47216,5.312820057128505e-14
40378,5.3128200571284856e-14
7859,5.312820057128448e-14
5392,5.3128200571284105e-14
10129,5.312820057128241e-14
38546,5.312820057128241e-14
62961,5.3128200571281833e-14
44773,5.312820057128146e-14
62985,5.3128200571279763e-14
17751,5.312820057127882e-14
7615,5.312820057127844e-14
56732,5.312820057127825e-14
46798,5.312820057127674e-14
32118,5.312820057127655e-14
16900,5.312820057127618e-14
1190,5.312820057127562e-14
31986,5.312820057127562e-14
55472,5.312820057127562e-14
25330,5.3128200571275415e-14
45819,5.3128200571275415e-14
57077,5.312820057127504e-14
6910,5.3128200571274853e-14
60154,5.312820057127372e-14
72055,5.3128200571273345e-14
68997,5.3128200571272594e-14
1757,5.312820057127221e-14
51637,5.312820057127165e-14
6668,5.3128200571270896e-14
37153,5.31282005712707e-14
30846,5.312820057127032e-14
66932,5.312820057127013e-14
38882,5.312820057126957e-14
5221,5.312820057126939e-14
60250,5.3128200571268435e-14
18857,5.312820057126825e-14
6948,5.312820057126749e-14
62567,5.312820057126599e-14
45906,5.312820057126523e-14
45217,5.3128200571264093e-14
47202,5.3128200571263904e-14
32872,5.312820057126353e-14
45436,5.312820057126353e-14
12006,5.312820057126334e-14
31547,5.312820057126334e-14
69474,5.312820057126316e-14
65012,5.312820057126277e-14
54305,5.312820057125956e-14
48667,5.3128200571259e-14
9596,5.312820057125806e-14
46938,5.312820057125806e-14
11426,5.3128200571256924e-14
59272,5.3128200571256924e-14
42247,5.312820057125655e-14
13058,5.3128200571256167e-14
64016,5.3128200571255794e-14
21229,5.312820057125391e-14
68866,5.312820057125372e-14
24766,5.312820057125296e-14
21509,5.312820057125258e-14
19160,5.3128200571250695e-14
57111,5.312820057125051e-14
68794,5.312820057125051e-14
50659,5.3128200571250134e-14
7112,5.312820057124975e-14
6154,5.3128200571249e-14
56508,5.312820057124824e-14
60526,5.312820057124805e-14
66571,5.312820057124768e-14
8516,5.312820057124749e-14
17594,5.312820057124712e-14
36595,5.312820057124598e-14
50592,5.312820057124598e-14
59404,5.312820057124598e-14
57910,5.31282005712456e-14
37917,5.3128200571244466e-14
9493,5.3128200571244283e-14
23312,5.3128200571244094e-14
50056,5.312820057124352e-14
51056,5.312820057124352e-14
28699,5.312820057124333e-14
62425,5.312820057124333e-14
50114,5.312820057124315e-14
40743,5.312820057124258e-14
5045,5.312820057124201e-14
6561,5.312820057124182e-14
10637,5.312820057124182e-14
72112,5.31282005712407e-14
45459,5.31282005712405e-14
56502,5.3128200571239374e-14
48258,5.3128200571239184e-14
32700,5.3128200571237676e-14
61912,5.312820057123578e-14
50787,5.312820057123503e-14
18419,5.3128200571233145e-14
